Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.9381781853244253,0.0,0.3580257053532505,0.0,0.4782296716582839
0.0,0.829527159441716,0.0,0.3718094476441051,0.0,0.33603408182543876
2.159909607660161,0.8434622882829922,0.0,0.38341260764998397,0.0,0.43683878988958724
0.0,0.9650717260262481,0.0,0.39264045359242655,0.0,0.4842973775567085
0.0,0.8253593376487203,0.0,0.41608004750811606,2.7641899465111543,0.44892817226918585
0.0,0.787399873310046,0.0,0.4152640904807205,0.0,0.41179630486900043
0.0,0.7904806792864182,0.0,0.39906323188793086,0.0,0.3782835317160058
0.0,0.7518786125330356,0.0,0.40624345363427417,0.0,0.4958084083786973
0.0,0.731510226719789,0.0,0.4030392143622412,1.4453577781023306,0.45683897029855347
2.5225738777288154,0.7185983817953435,0.0,0.40736227727055285,0.0,0.4338364048387143
0.0,0.7443409200800585,3.0503009616045027,0.3823566013225574,1.1730631841728336,0.4647068702896145
0.0,0.890268673085314,0.0,0.4525861720387616,0.0,0.5476960678836585
0.0,0.8732871371853707,0.0,0.41266784903413384,0.0,0.7620416102478873
0.0,0.8083832308282373,0.0,0.43697611592966495,0.0,0.7967401326252536
1.6977380885015187,0.8964949357601391,0.0,0.4109944866175017,0.0,0.73519763585979
0.0,0.6737621179655444,0.0,0.4717147733565179,1.648097047197639,0.7545662491022602
0.0,0.6427925154223477,0.0,0.4699559894798527,0.0,0.7227332717420394
0.0,0.7193665465188835,0.0,0.41776170289415193,3.3323792897786375,0.6711812395298233
0.0,0.6572415321894868,0.0,0.4194264361657976,0.0,0.6408379984721628
2.227276707686451,0.6876642065691566,0.0,0.39693739685406254,0.0,0.6365841059194437
0.0,0.6978043242931731,0.0,0.4143196537935551,0.0,0.6511272709133277
0.0,0.6845557521366189,0.0,0.39964486446932895,0.0,0.6818916865532875
0.0,0.7110133009789976,0.0,0.39866676956087926,0.0,0.6789587240267037
0.0,0.662951463974171,0.0,0.47489285434596035,2.6311716532064873,0.7372837807909407
0.0,0.639636076977757,0.0,0.3778586664899705,0.0,0.6000827668120707
1.3617816191697576,0.6493403152307783,0.0,0.4166774052492682,0.0,0.6589027941071097
0.0,0.702759174386668,0.0,0.4346243312045884,0.0,0.6402085336104345
1.6599492029093503,0.6773800313810333,0.0,0.44876947245932175,0.0,0.598641606395089
2.7259281830393314,0.6336116567976022,0.0,0.41208118969379054,0.0,0.6303585098850318
0.0,0.6749015096230822,0.0,0.35333539513381645,0.0,0.6758065266343437
0.0,0.7166279563555116,0.0,0.42780636618756446,0.0,0.7070792584150024
0.0,0.754452841132073,2.3452130120029424,0.4083087060025885,0.0,0.6976694855240483
0.0,0.7785415736960678,3.369567990116328,0.3941967457973715,0.0,0.5678727935990137
0.0,0.7990956709007146,0.0,0.43429465364129183,0.0,0.573110872103754
0.0,0.86885299426289,0.0,0.45011164037622986,0.0,0.6328107248461985
0.0,0.8330422180959501,0.0,0.4477030986110554,0.0,0.6072913265849545
0.0,0.787762444220267,0.0,0.4320625456404269,0.0,0.6818073956838302
0.0,0.7752037747420196,0.0,0.37519861636647195,0.0,0.6390275079678138
0.0,0.722242284486693,2.0742777351905537,0.3527933050065982,2.7676295583954933,0.6098625990057487
0.0,0.7246763735870405,0.0,0.389222732192932,0.0,0.6155522417959283
0.0,0.8049246846036839,3.2046390666742433,0.4146420172851349,0.0,0.5932655225287331
0.0,0.6908637921301887,0.0,0.40573608441670006,0.0,0.6174690699863488
0.0,0.6422911459886933,1.4614201987460071,0.38395604429804236,0.0,0.6894920619213636
0.0,0.6679822597048442,2.931938307523232,0.35601924079619257,0.0,0.6538423074750326
0.0,0.6797904353351606,0.0,0.357954008275892,0.0,0.5967820188154206
0.0,0.7222886749512456,2.9590615976111767,0.4310285356985548,0.0,0.6622401386864443
0.7453425835749199,0.6927043275186066,0.0,0.39785874307658475,0.0,0.6660993257003284
0.0,0.668214065560622,1.6878627607528167,0.4504491857663821,2.398712844268533,0.7001937235097606
0.0,0.5020128776558812,0.0,0.4492228810234871,2.4646922031248706,0.6043988633691486
0.0,0.4829873002644749,2.2883119231338096,0.40061036788257826,0.0,0.5556461556600044
0.0,0.5453717863276472,4.224181997252586,0.3547853302081583,0.0,0.6310154866918047
0.0,0.6415233641816879,0.0,0.3766399653471956,0.0,0.668330669810422
1.9698065686605895,0.6382580751016229,0.0,0.42657156655074535,0.0,0.7635769695343096
0.0,0.5875182033612049,0.0,0.4031627016301593,0.0,0.6890312230475022
0.0,0.5452783882059875,2.629655821214989,0.5165307807873306,0.0,0.5878251167107287
0.0,0.6664389469665977,0.0,0.41580560752738005,0.0,0.6099131549570426
3.163019878453316,0.6016269513969494,0.0,0.3644522898632871,0.0,0.6298688499538607
0.0,0.6022378125542678,0.0,0.41786737607499214,0.0,0.668034812035327
