Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.60040164,3.202490096543316,0.5882396,2.521479517235947,0.30498737
0.0,0.69074947,3.513996364977845,0.2742999,0.0,0.4614841
3.7561868570258667,0.6957866,0.0,0.4374571,3.346404175498712,0.45979533
0.0,0.9497507,3.794155213143522,0.27258483,0.0,0.56062007
0.0,0.8703388,0.0,0.41913795,0.0,0.5898958
0.0,0.60655785,2.7638923106878157,0.3978799,0.0,0.55487126
0.0,0.75501424,0.0,0.42422044,0.0,0.62232673
0.0,0.7740625,0.0,0.54905236,0.0,0.57114196
0.0,0.7198113,0.0,0.3533007,0.0,0.63764143
0.0,0.7933455,0.0,0.4447976,0.0,0.6479697
0.0,0.7263959,0.0,0.5652972,0.0,0.6489676
0.0,0.6135959,0.9540933717018382,0.39655113,0.0,0.5575381
2.1526383015162436,0.7662112,0.0,0.55753917,0.0,0.66852826
2.958237075847186,0.86537796,0.0,0.32753918,0.0,0.7314144
0.0,0.8771657,0.0,0.40537575,0.0,0.89406663
0.0,0.8622987,0.0,0.6391951,0.0,0.82013464
0.0,0.8641088,0.0,0.4737944,0.0,0.9029789
1.2800680510645293,1.1954257,0.0,0.5555798,0.0,0.81884176
3.112619726003761,0.8723136,1.956144340501718,0.4820815,0.0,1.0210646
0.0,0.8504418,0.0,0.48455662,0.0,0.9787034
0.0,0.8106594,0.0,0.42740366,0.0,1.0677227
0.0,0.80711645,0.0,0.16503945,0.0,1.1795238
0.0,0.7340197,0.0,0.39017305,0.0,0.94370586
0.0,0.67412156,2.0093509209327243,0.40379143,0.0,0.73854905
4.079324615700565,0.66500217,0.0,0.4177343,0.0,0.8459691
0.0,0.81242937,0.0,0.54052204,0.0,0.875165
3.5450451861127297,0.57354397,0.0,0.45173472,0.0,0.7118796
0.0,0.5597316,3.3561761509772237,0.5423562,0.0,0.6292325
0.0,0.7338476,0.0,0.27804345,0.0,0.9111678
0.0,0.6168285,0.0,0.3782194,0.0,0.81532997
0.0,0.71608216,3.011619218108807,0.35435656,0.0,0.8140924
0.0,0.73110443,0.0,0.22704025,0.0,0.7970885
0.0,0.6688706,0.0,0.30857804,0.0,0.8598229
2.101310762062379,0.6253549,3.7729297351633893,0.4092927,0.0,0.83406556
3.308837671293933,0.7569763,0.0,0.42169374,0.0,0.91056234
0.0,0.8106856,3.0611964732870987,0.35734195,0.0,0.8636587
3.4475069165654353,0.7693799,0.0,0.2697598,0.0,0.9921136
0.0,0.61490315,0.0,0.30655277,0.0,0.9064469
3.0624523870766738,0.63479865,0.0,0.205267,0.0,0.8774045
0.0,0.715567,0.0,0.20651926,0.0,0.67530674
0.0,0.77597696,0.0,0.32932752,0.0,0.7030317
0.0,0.73748475,0.0,0.21593732,0.0,0.7473018
0.0,0.8198267,0.0,0.20170373,0.0,0.8016129
0.0,0.65938324,0.0,0.35081768,0.0,0.8173563
0.0,0.7073991,0.0,0.3075691,0.0,0.94950515
0.0,0.69462836,0.0,0.38700476,0.0,0.95830745
0.0,0.7963669,2.7117926553185194,0.41482836,3.458949168655325,0.867681
0.0,0.7886826,0.0,0.4050395,0.0,0.74803114
0.0,0.7328919,3.911693284938624,0.3582227,0.0,0.7163573
0.0,0.70097643,0.0,0.3981917,0.0,0.764046
3.667645293094859,0.91865367,3.3907973940135965,0.3388228,0.0,0.84361666
2.2632435152981705,0.7934528,0.0,0.3707117,0.0,0.7973844
3.5624094705754277,0.8878406,0.0,0.30914554,2.8839998172574486,0.9389011
4.146704052216817,0.7356458,0.0,0.25836685,4.076840857455011,1.3985549
0.0,0.7223436,0.0,0.29581636,2.424533061158,1.2660419
3.3290142908550355,0.7629889,0.0,0.47074315,0.0,1.4776173
2.7828193232452243,0.817511,0.0,0.48006037,0.0,1.2941507
0.0,0.6757149,0.0,0.46121207,0.0,1.3137013
0.0,0.7741882,0.0,0.41502386,0.0,1.383493
4.004409005981263,0.74686426,0.0,0.432947,3.415376070723326,1.3109969
0.0,0.7484575,0.0,0.33568117,0.0,1.6039647
2.9793155036085244,0.6926981,0.0,0.35722739,0.0,1.4721582
0.0,0.87333834,0.0,0.33091703,0.0,1.427623
2.995809804270331,0.7861264,0.0,0.26545578,2.6790443198547322,1.4512936
0.0,0.59393406,0.0,0.22742584,0.0,1.5213536
0.0,0.84817576,0.0,0.29391742,0.0,0.81465244
3.202490096543316,0.78177667,0.0,0.30351758,3.1760743492994825,0.7908283
3.513996364977845,0.5923873,0.0,0.2839114,0.0,0.8001747
0.0,0.6835755,0.0,0.3716893,0.0,0.6316631
3.794155213143522,0.64616746,0.0,0.455831,0.0,0.7436818
0.0,0.5510439,0.0,0.6835137,0.0,0.71568155
2.7638923106878157,0.7651957,2.9401017123741653,0.7045794,0.0,1.0047183
0.0,0.63987935,2.521479517235947,0.86776555,0.0,0.97332454
0.0,0.48109838,0.0,0.71231216,2.4861732010668427,0.7498209
0.0,0.4790298,3.346404175498712,0.50222224,0.0,0.6204285
0.0,0.37526894,0.0,0.48326057,0.0,0.7301516
0.0,0.45201707,0.0,0.6141388,0.0,0.74110997
0.9540933717018382,0.45965326,0.0,0.62216675,0.0,0.9412705
0.0,0.2882846,0.0,0.6181113,5.0189884722081555,0.9832207
0.0,0.5249549,0.0,0.6593968,0.0,1.2180259
0.0,0.44160706,0.0,0.79127145,0.0,0.81756806
0.0,0.3509571,0.0,0.91375905,0.0,0.8898356
0.0,0.43194088,0.0,0.7578877,0.0,1.1140581
0.0,0.39994997,0.0,0.60859174,0.0,1.1083075
1.956144340501718,0.6388352,0.0,0.49574864,0.0,0.60942405
0.0,0.2686324,0.0,0.684817,0.0,1.1291788
0.0,0.32489315,0.0,0.5786794,0.0,1.2852285
0.0,0.29233047,0.0,0.8429318,0.0,1.3749415
0.0,0.31258512,0.0,0.82124984,0.0,1.442099
2.0093509209327243,0.402903,0.0,0.8431715,0.0,1.4234568
0.0,0.3029949,0.0,0.89201206,0.0,1.3413908
0.0,0.34008613,0.0,0.6797893,2.1791380060701497,1.3817987
0.0,0.18228525,0.0,0.54993886,1.5735544056749022,1.3266243
3.3561761509772237,0.2744478,0.0,0.6003846,0.0,1.1152711
0.0,0.25179356,0.0,0.5899482,0.0,1.5159639
0.0,0.19099297,0.0,0.489614,2.5224554710508773,1.25465
3.011619218108807,0.28626233,0.0,0.4688073,0.0,1.2891186
0.0,0.37187263,0.0,0.69488454,0.0,1.3581164
0.0,0.26628035,0.0,0.7226817,0.0,1.4045506
3.7729297351633893,0.08990394,0.0,0.7113411,0.0,1.137385
0.0,0.20490982,0.0,0.52244174,0.0,0.99449426
3.0611964732870987,0.1646311,0.0,0.5070786,0.0,1.1113902
0.0,0.21578684,0.0,0.46332705,0.0,1.1814321
0.0,0.3791216,0.0,0.6081,0.0,1.1343868
0.0,0.16260707,0.0,0.54215884,3.149565111344756,1.054018
0.0,0.31205755,0.0,0.66452986,3.571376449550057,1.3771505
0.0,0.37345496,0.0,0.6532045,0.0,1.189578
0.0,0.36793035,0.0,0.72254974,3.8837684632010068,1.161992
0.0,0.39340502,0.0,0.87556714,0.0,1.0269561
0.0,0.4208427,0.0,0.8415098,0.0,1.1792504
0.0,0.33378807,0.0,0.86137336,1.671380294271042,1.0551564
0.0,0.48673803,0.0,0.8746539,0.0,1.099181
2.7117926553185194,0.5708065,0.0,0.84220004,0.0,1.0710562
0.0,0.33723068,0.0,0.9398932,3.414520016164249,1.1800407
3.911693284938624,0.36330587,0.0,0.8694545,0.0,1.163233
0.0,0.32053742,0.0,0.83092403,2.4418846867077804,1.1494495
3.3907973940135965,0.35088867,0.0,1.0005082,0.0,1.1959466
0.0,0.21676204,0.0,0.9347546,2.56339836116466,1.2468247
0.0,0.3591429,3.458949168655325,0.80166006,0.0,1.1009117
0.0,0.40944812,0.0,0.792627,0.0,1.1614527
0.0,0.4751503,0.0,0.8691624,0.0,1.2698994
0.0,0.47287303,0.0,0.8192853,0.0,1.1977055
0.0,0.55854774,0.0,0.81466085,0.0,1.1239779
0.0,0.5878214,0.0,0.79466474,0.0,1.2075886
0.0,0.5166515,2.8839998172574486,0.75835943,0.0,1.0854881
0.0,0.5507362,4.076840857455011,0.64470387,0.0,1.0355561
0.0,0.50162184,2.424533061158,0.76645947,0.0,1.0815152
0.0,0.30877072,0.0,0.5788634,0.0,1.3438988
0.0,0.36619523,0.0,0.6105797,0.0,1.0665463
0.0,0.35501748,0.0,0.61985654,0.0,1.1208227
0.0,0.2823389,0.0,0.59753656,0.0,1.1829357
0.0,0.20183845,3.415376070723326,0.9112111,0.0,1.10032
0.0,0.25281245,0.0,0.74660194,0.0,1.2152557
0.0,0.2888708,0.0,0.75241756,4.017166136009354,1.3503736
0.0,0.32954672,0.0,0.7604226,0.0,1.4109973
0.0,0.24378076,2.6790443198547322,0.7495735,2.4977895432835697,1.298875
0.0,0.2966938,0.0,0.7796106,0.0,1.3102139
2.9401017123741653,0.31268573,0.0,0.9246886,0.0,1.4302063
2.521479517235947,0.35764694,3.1760743492994825,0.6354133,0.0,1.256672
0.0,0.23545222,0.0,0.6378385,0.0,1.2918239
3.346404175498712,0.24189569,0.0,0.7400508,0.0,1.2672497
0.0,0.4438053,0.0,0.84300286,0.0,1.2237157
0.0,0.2449066,0.0,0.7128918,3.514917292085266,1.3266693
0.0,0.21821527,0.0,0.83248085,0.0,1.2386266
0.0,0.24123333,0.0,0.60096234,0.0,1.356525
0.0,0.29896235,2.4861732010668427,0.9985242,0.0,1.3097993
0.0,0.28844416,0.0,1.0443795,0.0,1.2209599
0.0,0.3617355,0.0,0.7398152,0.0,1.2514685
0.0,0.32500124,0.0,0.6899293,0.0,1.241226
0.0,0.45246208,0.0,0.77780545,0.0,1.0302763
0.0,0.31814164,5.0189884722081555,0.77163297,0.0,1.0720668
0.0,0.38332498,0.0,0.7149346,1.8696323428709665,1.3419901
0.0,0.5018507,0.0,0.7671706,0.0,1.155601
0.0,0.40021485,0.0,0.90962285,0.0,1.0986909
0.0,0.4696973,0.0,0.73418796,0.0,0.98892665
0.0,0.42665505,0.0,1.1097399,2.878480221969275,1.1075137
0.0,0.4339974,0.0,1.0517838,0.0,1.08135
0.0,0.36680266,0.0,1.2393898,2.9070198295427163,1.1344156
0.0,0.3875995,0.0,1.0459051,0.0,1.0820743
0.0,0.3235734,0.0,0.85119104,0.0,1.110485
0.0,0.48741087,0.0,0.9462378,0.0,1.0963087
0.0,0.2588513,0.0,0.91151243,3.873260018312864,1.0390599
0.0,0.35487446,0.0,0.8200271,1.2710907694019902,1.3747089
0.0,0.31333834,2.1791380060701497,0.7170607,0.6343463520597887,1.412134
