Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,1.4660403,2.7638923106878157,1.1492038,0.0,0.6750746
0.0,1.3912227,0.0,1.0928291,0.0,0.6812413
0.0,1.4507583,0.0,1.153424,0.0,0.68874466
0.0,1.4493241,0.0,1.1642368,0.0,0.7077466
0.0,1.4042027,0.0,1.0867144,0.0,0.6803305
0.0,1.3869643,0.0,1.0687661,0.0,0.6737755
0.0,1.3703341,0.9540933717018382,1.0585673,0.0,0.67466915
2.1526383015162436,1.3579679,0.0,1.0520284,0.0,0.6747098
2.958237075847186,1.3715124,0.0,1.0543213,0.0,0.67616606
0.0,1.3829753,0.0,1.0761938,0.0,0.68865156
0.0,1.3241546,0.0,0.9942846,0.0,0.6769322
0.0,1.2852805,0.0,0.93601227,0.0,0.6685611
1.2800680510645293,1.3296351,0.0,1.032744,0.0,0.72544396
3.112619726003761,1.4286773,1.956144340501718,1.1350013,0.0,0.68144286
0.0,1.4063278,0.0,1.1259732,0.0,0.721309
0.0,1.3134614,0.0,1.1409836,0.0,0.83572435
0.0,1.2993851,0.0,1.2430301,0.0,1.0384364
0.0,1.2603836,0.0,1.1721616,0.0,1.0043743
0.0,1.0632572,2.0093509209327243,1.0477982,0.0,1.0869464
4.079324615700565,1.0902834,0.0,1.0182347,0.0,0.97896576
0.0,1.0526793,0.0,1.0448918,0.0,1.0257788
3.5450451861127297,0.9338239,0.0,1.0901643,0.0,1.206311
0.0,0.8680219,3.3561761509772237,1.2275153,0.0,1.2721188
0.0,0.83401966,0.0,1.2449965,0.0,1.3386432
0.0,0.73868585,0.0,1.074239,0.0,1.3547025
0.0,0.74878603,3.011619218108807,1.1396799,0.0,1.3801725
0.0,0.76549834,0.0,1.1326733,0.0,1.3561997
0.0,0.75516534,0.0,1.1259522,0.0,1.3641891
2.101310762062379,0.75654274,3.7729297351633893,1.1056738,0.0,1.3415077
3.308837671293933,0.75482213,0.0,1.0969312,0.0,1.3296044
0.0,0.7957411,3.0611964732870987,1.0860467,0.0,1.3124719
3.4475069165654353,0.7733409,0.0,1.1280646,0.0,1.3644338
0.0,0.8111824,0.0,1.1461126,0.0,1.3387792
3.0624523870766738,0.8647477,0.0,1.1901917,0.0,1.3113279
0.0,0.91800165,0.0,1.1314193,0.0,1.2401896
0.0,0.88322234,0.0,1.2776303,0.0,1.4042141
0.0,0.8550324,0.0,1.1200775,0.0,1.32656
0.0,0.8334973,0.0,1.1016994,0.0,1.3380027
0.0,0.8231065,0.0,1.0889158,0.0,1.3406053
0.0,0.8161191,0.0,1.0827452,0.0,1.3439512
0.0,0.8197963,0.0,1.0715173,0.0,1.3329933
0.0,0.8178892,2.7117926553185194,1.0691006,3.458949168655325,1.334413
0.0,0.8173915,0.0,1.0656397,0.0,1.33026
0.0,0.81834584,3.911693284938624,1.0597193,0.0,1.3254342
0.0,0.8202228,0.0,1.0514672,0.0,1.317904
3.667645293094859,0.81846476,3.3907973940135965,1.0655508,0.0,1.3254665
2.2632435152981705,0.8136534,0.0,1.058323,0.0,1.3233731
3.5624094705754277,1.0365529,0.0,0.98793143,2.8839998172574486,1.094207
4.146704052216817,1.1646062,0.0,0.9815973,4.076840857455011,0.96723855
0.0,1.0353985,0.0,0.8200226,2.424533061158,1.0103183
3.3290142908550355,0.9345126,0.0,0.7600063,0.0,1.0655584
2.7828193232452243,0.9200899,0.0,0.7442295,0.0,1.0750542
0.0,0.90846705,0.0,0.7351364,0.0,1.0819287
0.0,0.87705636,0.0,0.7142556,0.0,1.1289172
4.004409005981263,0.8641559,0.0,0.7045288,3.415376070723326,1.1608233
0.0,0.889233,0.0,0.71113336,0.0,1.1118195
2.9793155036085244,0.8843675,0.0,0.70513666,0.0,1.1148472
0.0,0.90180904,0.0,0.7120647,0.0,1.082613
2.995809804270331,0.8968524,0.0,0.7051653,2.6790443198547322,1.0933089
0.0,0.87355745,0.0,0.6974248,0.0,1.1360564
0.0,0.848647,0.0,0.74151444,0.0,1.2311811
3.202490096543316,0.8364353,0.0,0.7476995,3.1760743492994825,1.2629414
3.513996364977845,0.817551,0.0,0.7453383,0.0,1.3489043
0.0,0.7659459,0.0,0.79019475,0.0,1.4833665
3.794155213143522,0.74008524,0.0,0.8408489,0.0,1.5828664
0.0,0.7051238,0.0,0.8858623,0.0,1.6928909
2.7638923106878157,0.6831517,2.9401017123741653,0.94571817,0.0,1.7820377
0.0,0.68317556,2.521479517235947,0.9855818,0.0,1.7738113
0.0,0.67771184,0.0,1.1859466,2.4861732010668427,2.018785
0.0,0.6613574,3.346404175498712,1.0996606,0.0,1.822165
0.0,0.66961294,0.0,1.1235458,0.0,1.9118583
0.0,0.66135633,0.0,1.0780749,0.0,1.8806009
0.9540933717018382,0.6603527,0.0,1.0880601,0.0,1.897223
0.0,0.6758025,0.0,1.0729513,5.0189884722081555,1.8648281
0.0,0.6894334,0.0,1.044245,0.0,1.8560665
0.0,0.67787933,0.0,1.023686,0.0,1.7703826
0.0,0.6632271,0.0,1.0942844,0.0,1.8746324
0.0,0.6658225,0.0,1.0814528,0.0,1.8797257
0.0,0.67089546,0.0,1.1118326,0.0,1.9444549
1.956144340501718,0.6708697,0.0,1.0630777,0.0,1.8756907
0.0,0.66108775,0.0,1.0795163,0.0,1.8838243
0.0,0.66033953,0.0,1.075103,0.0,1.8431542
0.0,0.66980803,0.0,1.1187398,0.0,1.8612988
0.0,0.67467195,0.0,1.1644983,0.0,1.8896394
2.0093509209327243,0.66013604,0.0,1.1314998,0.0,1.89129
0.0,0.65873826,0.0,1.1094841,0.0,1.855756
0.0,0.65746015,0.0,1.1204121,2.1791380060701497,1.8695638
0.0,0.6585978,0.0,1.1473856,1.5735544056749022,1.9034796
3.3561761509772237,0.6628176,0.0,1.2148048,0.0,1.9555047
0.0,0.69277406,0.0,1.3255616,0.0,2.0916157
0.0,0.683364,0.0,1.3068273,2.5224554710508773,2.080458
3.011619218108807,0.6975864,0.0,1.3791925,0.0,2.1731575
0.0,0.7798088,0.0,1.6416856,0.0,2.4241846
0.0,0.7993737,0.0,1.6253687,0.0,2.3815277
3.7729297351633893,0.7163659,0.0,1.3926387,0.0,2.1317542
0.0,0.70675415,0.0,1.3871841,0.0,2.1416647
3.0611964732870987,0.71418685,0.0,1.4325299,0.0,2.1483545
0.0,0.7088349,0.0,1.4315076,0.0,2.1804094
0.0,0.70671034,0.0,1.4234719,0.0,2.1816125
0.0,0.7097866,0.0,1.4230644,3.149565111344756,2.1864297
0.0,0.72394377,0.0,1.4450316,3.571376449550057,2.2262828
0.0,0.76451886,0.0,1.5414388,0.0,2.338232
0.0,0.7457418,0.0,1.466171,3.8837684632010068,2.1794834
0.0,0.86546165,0.0,1.9520489,0.0,2.6146371
0.0,1.0361137,0.0,2.6980262,0.0,3.150637
0.0,0.9770342,0.0,2.6763744,1.671380294271042,3.1467469
0.0,0.8527506,0.0,2.302813,0.0,2.8880231
2.7117926553185194,1.1467406,0.0,3.2954702,0.0,3.4725044
0.0,1.2260523,0.0,3.4334526,3.414520016164249,3.5676353
3.911693284938624,1.1939929,0.0,3.3993468,0.0,3.5375516
0.0,1.2357485,0.0,3.4632158,2.4418846867077804,3.569819
3.3907973940135965,1.1506946,0.0,3.1878314,0.0,3.3080761
0.0,1.3406951,0.0,3.4217224,2.56339836116466,3.385237
0.0,1.3989873,3.458949168655325,3.4462109,0.0,3.373554
0.0,1.3932694,0.0,3.4078536,0.0,3.3367777
0.0,1.377814,0.0,3.4096322,0.0,3.350354
0.0,1.4042801,0.0,3.4702172,0.0,3.4024386
0.0,1.3934095,0.0,3.4402714,0.0,3.3751101
0.0,1.3998041,0.0,3.415894,0.0,3.2816844
0.0,1.3765312,2.8839998172574486,3.159235,0.0,2.9982035
0.0,1.3410645,4.076840857455011,3.0992093,0.0,2.9767084
0.0,1.3282931,2.424533061158,3.0703268,0.0,2.9599597
0.0,1.3311098,0.0,3.0658202,0.0,2.9468455
0.0,1.212435,0.0,2.766736,0.0,2.7955263
0.0,1.21604,0.0,2.572503,0.0,2.563013
0.0,1.2662745,0.0,2.7098565,0.0,2.5488532
0.0,1.2764238,3.415376070723326,2.5244217,0.0,2.3726795
0.0,1.277766,0.0,2.3984847,0.0,2.1760163
0.0,1.2178297,0.0,2.2494504,4.017166136009354,2.0658083
0.0,1.1719015,0.0,2.1440387,0.0,1.9749362
0.0,1.088879,2.6790443198547322,2.0021882,2.4977895432835697,1.8718033
0.0,0.97584504,0.0,1.7966822,0.0,1.7253559
2.9401017123741653,0.86033106,0.0,1.6103563,0.0,1.602915
2.521479517235947,0.875546,3.1760743492994825,1.5738438,0.0,1.5615051
0.0,0.8856815,0.0,1.5606848,0.0,1.5338683
3.346404175498712,0.8912538,0.0,1.5609671,0.0,1.532467
0.0,0.8894839,0.0,1.5490357,0.0,1.5227444
0.0,0.92099845,0.0,1.5362318,3.514917292085266,1.4837534
0.0,0.90054774,0.0,1.2833657,0.0,1.2811158
0.0,0.98916614,0.0,1.4871718,0.0,1.4607751
0.0,0.99501896,2.4861732010668427,1.549695,0.0,1.5469205
0.0,1.0097549,0.0,1.6027955,0.0,1.5867472
0.0,0.9682049,0.0,1.5754414,0.0,1.617053
0.0,0.9711676,0.0,1.5887543,0.0,1.6142435
0.0,0.96274686,0.0,1.5946835,0.0,1.5885787
0.0,0.9633597,5.0189884722081555,1.5921346,0.0,1.5898681
0.0,0.9618131,0.0,1.5770166,1.8696323428709665,1.605736
0.0,0.97745526,0.0,1.5975746,0.0,1.6156604
0.0,0.9760431,0.0,1.5998677,0.0,1.6102254
0.0,0.97950745,0.0,1.6077961,0.0,1.5956962
0.0,1.006758,0.0,1.660013,2.878480221969275,1.5910618
0.0,1.0374309,0.0,1.6996135,0.0,1.5923734
0.0,1.0336769,0.0,1.6888136,2.9070198295427163,1.4743817
0.0,1.0376464,0.0,1.7015101,0.0,1.4553363
0.0,1.0067439,0.0,1.6466781,0.0,1.4572423
0.0,0.9992871,0.0,1.6448551,0.0,1.449451
0.0,1.0187792,0.0,1.7469535,3.873260018312864,1.5840256
0.0,1.0272025,0.0,1.7501016,1.2710907694019902,1.5839775
0.0,1.0609415,2.1791380060701497,1.7876759,0.6343463520597887,1.5821888
